time(ms),ecg
1840.209875,0.018358230590820312
1842.163,0.02689361572265625
1844.116125,0.029754638671875
1846.06925,0.03185272216796875
1848.022375,0.03719329833984375
1849.9755,0.03838539123535156
1851.928625,0.03523826599121094
1853.88175,0.0362396240234375
1855.834875,0.037479400634765625
1857.788,0.03743171691894531
1859.741125,0.038814544677734375
1861.69425,0.038051605224609375
1863.647375,0.035953521728515625
1865.6005,0.03495216369628906
1867.553625,0.03466606140136719
1869.50675,0.03590583801269531
1871.459875,0.03819465637207031
1873.413,0.03757476806640625
1875.366125,0.0331878662109375
1877.31925,0.029802322387695312
1879.272375,0.024747848510742188
1881.2255,0.018072128295898438
1883.178625,0.01678466796875
1885.13175,0.017118453979492188
1887.084875,0.016021728515625
1889.038,0.01811981201171875
1890.991125,0.019168853759765625
1892.94425,0.014591217041015625
1894.897375,0.010633468627929688
1896.8505,0.008106231689453125
1898.803625,0.0034332275390625
1900.75675,-0.0009059906005859375
1902.709875,-0.0015735626220703125
1904.663,0.0001430511474609375
1906.616125,-0.0010013580322265625
1908.56925,0.001621246337890625
1910.522375,0.0056743621826171875
1912.4755,0.002193450927734375
1914.428625,0.0030517578125
1916.38175,0.0076770782470703125
1918.334875,0.006389617919921875
1920.288,0.0013828277587890625
1922.241125,-0.0023365020751953125
1924.19425,-0.00171661376953125
1926.147375,-0.0009059906005859375
1928.1005,-0.00171661376953125
1930.053625,-0.0022411346435546875
1932.00675,-0.002574920654296875
1933.959875,-0.0009059906005859375
1935.913,0.0003814697265625
1937.866125,-0.0016689300537109375
1939.81925,-0.0041484832763671875
1941.772375,-0.00476837158203125
1943.7255,-0.0057697296142578125
1945.678625,-0.00553131103515625
1947.63175,-0.006103515625
1949.584875,-0.008869171142578125
1951.538,-0.009298324584960938
1953.491125,-0.0064849853515625
1955.44425,-0.0034809112548828125
1957.397375,-0.0035762786865234375
1959.3505,-0.0030040740966796875
1961.303625,-0.0010013580322265625
1963.25675,-0.002002716064453125
1965.209875,-0.001811981201171875
1967.163,0.0010013580322265625
1969.116125,0.000762939453125
1971.06925,-0.000667572021484375
1973.022375,0.00133514404296875
1974.9755,0.005340576171875
1976.928625,0.008106231689453125
1978.88175,0.01354217529296875
1980.834875,0.026941299438476562
1982.788,0.041675567626953125
1984.741125,0.05087852478027344
1986.69425,0.05946159362792969
1988.647375,0.06890296936035156
1990.6005,0.06866455078125
1992.553625,0.06775856018066406
1994.50675,0.0751495361328125
1996.459875,0.0732421875
1998.413,0.06914138793945312
2000.366125,0.07758140563964844
2002.31925,0.08463859558105469
2004.272375,0.09274482727050781
2006.2255,0.1064300537109375
2008.178625,0.1254558563232422
2010.13175,0.15730857849121094
2012.084875,0.18291473388671875
2014.038,0.193023681640625
2015.991125,0.19049644470214844
2017.94425,0.1677989959716797
2019.897375,0.14405250549316406
2021.8505,0.12083053588867188
2023.803625,0.07429122924804688
2025.75675,0.022077560424804688
2027.709875,-0.010204315185546875
2029.663,-0.02880096435546875
2031.616125,-0.03910064697265625
2033.56925,-0.042247772216796875
2035.522375,-0.04620552062988281
2037.4755,-0.04630088806152344
2039.428625,-0.03552436828613281
2041.38175,-0.028705596923828125
2043.334875,-0.030851364135742188
2045.288,-0.032520294189453125
2047.241125,-0.03299713134765625
2049.19425,-0.03132820129394531
2051.147375,-0.0213623046875
2053.1005,0.000858306884765625
2055.053625,0.02689361572265625
2057.00675,0.04658699035644531
2058.959875,0.06098747253417969
2060.913,0.07014274597167969
2062.866125,0.07328987121582031
2064.81925,0.07128715515136719
2066.772375,0.06399154663085938
2068.7255,0.05717277526855469
2070.678625,0.05555152893066406
2072.63175,0.05512237548828125
2074.584875,0.05345344543457031
2076.538,0.05011558532714844
2078.491125,0.04711151123046875
2080.44425,0.04916191101074219
2082.397375,0.05002021789550781
2084.3505,0.046634674072265625
2086.303625,0.04520416259765625
2088.25675,0.04477500915527344
2090.209875,0.04620552062988281
2092.163,0.0484466552734375
2094.116125,0.04935264587402344
2096.06925,0.04782676696777344
2098.022375,0.04420280456542969
2099.9755,0.04315376281738281
2101.928625,0.045108795166015625
2103.88175,0.046253204345703125
2105.834875,0.04425048828125
2107.788,0.04405975341796875
2109.741125,0.04544258117675781
2111.69425,0.04515647888183594
2113.647375,0.045490264892578125
2115.6005,0.04558563232421875
2117.553625,0.04553794860839844
2119.50675,0.046443939208984375
2121.459875,0.04734992980957031
2123.413,0.04596710205078125
2125.366125,0.04496574401855469
2127.31925,0.04792213439941406
2129.272375,0.046634674072265625
2131.2255,0.044918060302734375
2133.178625,0.04801750183105469
2135.13175,0.04687309265136719
2137.084875,0.046825408935546875
2139.038,0.05021095275878906
2140.991125,0.04935264587402344
2142.94425,0.048732757568359375
2144.897375,0.049591064453125
2146.8505,0.04954338073730469
2148.803625,0.05011558532714844
2150.75675,0.04868507385253906
2152.709875,0.0476837158203125
2154.663,0.051116943359375
2156.616125,0.05240440368652344
2158.56925,0.05130767822265625
2160.522375,0.051403045654296875
2162.4755,0.05092620849609375
2164.428625,0.053501129150390625
2166.38175,0.05669593811035156
2168.334875,0.05555152893066406
2170.288,0.054836273193359375
2172.241125,0.05574226379394531
2174.19425,0.0568389892578125
2176.147375,0.059223175048828125
2178.1005,0.06399154663085938
2180.053625,0.06322860717773438
2182.00675,0.058460235595703125
2183.959875,0.05950927734375
2185.913,0.06070137023925781
2187.866125,0.060558319091796875
2189.81925,0.061321258544921875
2191.772375,0.06155967712402344
2193.7255,0.06670951843261719
2195.678625,0.07348060607910156
2197.63175,0.07386207580566406
2199.584875,0.07224082946777344
2201.538,0.07262229919433594
2203.491125,0.07419586181640625
2205.44425,0.07843971252441406
2207.397375,0.08101463317871094
2209.3505,0.08234977722167969
2211.303625,0.087738037109375
2213.25675,0.08859634399414062
2215.209875,0.08721351623535156
2217.163,0.09374618530273438
2219.116125,0.09984970092773438
2221.06925,0.10094642639160156
2223.022375,0.10328292846679688
2224.9755,0.10538101196289062
2226.928625,0.10466575622558594
2228.88175,0.10528564453125
2230.834875,0.10962486267089844
2232.788,0.11363029479980469
2234.741125,0.11582374572753906
2236.69425,0.11835098266601562
2238.647375,0.11968612670898438
2240.6005,0.12059211730957031
2242.553625,0.12402534484863281
2244.50675,0.12946128845214844
2246.459875,0.13246536254882812
2248.413,0.13256072998046875
2250.366125,0.1349925994873047
2252.31925,0.1373767852783203
2254.272375,0.13723373413085938
2256.2255,0.13742446899414062
2258.178625,0.13794898986816406
2260.13175,0.14023780822753906
2262.084875,0.14057159423828125
2264.038,0.13790130615234375
2265.991125,0.1395702362060547
2267.94425,0.1430034637451172
2269.897375,0.1422405242919922
2271.8505,0.1391887664794922
2273.803625,0.13837814331054688
2275.75675,0.13761520385742188
2277.709875,0.13375282287597656
2279.663,0.13256072998046875
2281.616125,0.13246536254882812
2283.56925,0.13031959533691406
2285.522375,0.12869834899902344
2287.4755,0.1247406005859375
2289.428625,0.12097358703613281
2291.38175,0.11682510375976562
2293.334875,0.10972023010253906
2295.288,0.1056671142578125
2297.241125,0.10180473327636719
2299.19425,0.09517669677734375
2301.147375,0.08945465087890625
2303.1005,0.08311271667480469
2305.053625,0.07672309875488281
2307.00675,0.07100105285644531
2308.959875,0.0659942626953125
2310.913,0.062084197998046875
2312.866125,0.056743621826171875
2314.81925,0.0507354736328125
2316.772375,0.045108795166015625
2318.7255,0.04076957702636719
2320.678625,0.03604888916015625
2322.63175,0.030231475830078125
2324.584875,0.026369094848632812
2326.538,0.022220611572265625
2328.491125,0.018548965454101562
2330.44425,0.018167495727539062
2332.397375,0.014972686767578125
2334.3505,0.008487701416015625
2336.303625,0.005435943603515625
2338.25675,0.004482269287109375
2340.209875,0.000667572021484375
2342.163,-0.0037670135498046875
2344.116125,-0.004482269287109375
2346.06925,-0.005817413330078125
2348.022375,-0.010395050048828125
2349.9755,-0.013065338134765625
2351.928625,-0.013303756713867188
2353.88175,-0.013780593872070312
2355.834875,-0.01392364501953125
2357.788,-0.01430511474609375
2359.741125,-0.015306472778320312
2361.69425,-0.016546249389648438
2363.647375,-0.017118453979492188
2365.6005,-0.016117095947265625
2367.553625,-0.017499923706054688
2369.50675,-0.02002716064453125
2371.459875,-0.019073486328125
2373.413,-0.018453598022460938
2375.366125,-0.01811981201171875
2377.31925,-0.0186920166015625
2379.272375,-0.02002716064453125
2381.2255,-0.019121170043945312
2383.178625,-0.017881393432617188
2385.13175,-0.018310546875
2387.084875,-0.018215179443359375
2389.038,-0.016355514526367188
2390.991125,-0.018262863159179688
2392.94425,-0.020933151245117188
2394.897375,-0.018548965454101562
2396.8505,-0.018644332885742188
2398.803625,-0.021982192993164062
2400.75675,-0.019884109497070312
2402.709875,-0.017690658569335938
2404.663,-0.019693374633789062
2406.616125,-0.018405914306640625
2408.56925,-0.0152587890625
2410.522375,-0.016260147094726562
2412.4755,-0.017833709716796875
2414.428625,-0.016069412231445312
2416.38175,-0.014829635620117188
2418.334875,-0.0148773193359375
2420.288,-0.013971328735351562
2422.241125,-0.013875961303710938
2424.19425,-0.011157989501953125
2426.147375,-0.00858306884765625
2428.1005,-0.011491775512695312
2430.053625,-0.011730194091796875
2432.00675,-0.008249282836914062
2433.959875,-0.00896453857421875
2435.913,-0.009250640869140625
2437.866125,-0.005435943603515625
2439.81925,-0.0034332275390625
2441.772375,-0.005054473876953125
2443.7255,-0.008058547973632812
2445.678625,-0.008726119995117188
2447.63175,-0.008392333984375
2449.584875,-0.008106231689453125
2451.538,-0.0068187713623046875
2453.491125,-0.0072002410888671875
2455.44425,-0.0071048736572265625
2457.397375,-0.0072956085205078125
2459.3505,-0.008535385131835938
2461.303625,-0.008344650268554688
2463.25675,-0.009441375732421875
2465.209875,-0.00820159912109375
2467.163,-0.0056743621826171875
2469.116125,-0.00667572021484375
2471.06925,-0.0069141387939453125
2473.022375,-0.0060558319091796875
2474.9755,-0.0049591064453125
2476.928625,-0.0035762786865234375
2478.88175,-0.00457763671875
2480.834875,-0.0049114227294921875
2482.788,-0.0036716461181640625
2484.741125,-0.0034809112548828125
2486.69425,-0.00324249267578125
2488.647375,-0.0042438507080078125
2490.6005,-0.00629425048828125
2492.553625,-0.0047206878662109375
2494.50675,-0.0030994415283203125
2496.459875,-0.0058650970458984375
2498.413,-0.00762939453125
2500.366125,-0.00629425048828125
2502.31925,-0.008153915405273438
2504.272375,-0.01010894775390625
2506.2255,-0.008916854858398438
2508.178625,-0.0091552734375
2510.13175,-0.00782012939453125
2512.084875,-0.006771087646484375
2514.038,-0.007724761962890625
2515.991125,-0.0071048736572265625
2517.94425,-0.008296966552734375
2519.897375,-0.007724761962890625
2521.8505,-0.0062465667724609375
2523.803625,-0.008726119995117188
2525.75675,-0.008344650268554688
2527.709875,-0.0049114227294921875
2529.663,-0.00514984130859375
2531.616125,-0.008440017700195312
2533.56925,-0.009679794311523438
2535.522375,-0.00896453857421875
2537.4755,-0.009489059448242188
2539.428625,-0.009822845458984375
2541.38175,-0.009918212890625
2543.334875,-0.011301040649414062
2545.288,-0.0110626220703125
2547.241125,-0.009298324584960938
2549.19425,-0.009202957153320312
2551.147375,-0.010728836059570312
2553.1005,-0.011348724365234375
2555.053625,-0.01049041748046875
2557.00675,-0.009822845458984375
2558.959875,-0.009775161743164062
2560.913,-0.009965896606445312
2562.866125,-0.008440017700195312
2564.81925,-0.0069141387939453125
2566.772375,-0.008440017700195312
2568.7255,-0.0095367431640625
2570.678625,-0.009584426879882812
2572.63175,-0.010824203491210938
2574.584875,-0.010442733764648438
2576.538,-0.009393692016601562
2578.491125,-0.009012222290039062
2580.44425,-0.01087188720703125
2582.397375,-0.013828277587890625
2584.3505,-0.01087188720703125
2586.303625,-0.008344650268554688
2588.25675,-0.009965896606445312
2590.209875,-0.0087738037109375
2592.163,-0.008678436279296875
2594.116125,-0.0095367431640625
2596.06925,-0.00762939453125
2598.022375,-0.006103515625
2599.9755,-0.0053882598876953125
2601.928625,-0.00667572021484375
2603.88175,-0.00896453857421875
2605.834875,-0.008058547973632812
2607.788,-0.0077724456787109375
2609.741125,-0.008153915405273438
2611.69425,-0.00705718994140625
2613.647375,-0.006103515625
2615.6005,-0.0048160552978515625
2617.553625,-0.0077724456787109375
2619.50675,-0.009393692016601562
2621.459875,-0.0039577484130859375
2623.413,-0.0020503997802734375
2625.366125,-0.0056743621826171875
2627.31925,-0.008058547973632812
2629.272375,-0.0074863433837890625
2631.2255,-0.006866455078125
2633.178625,-0.008344650268554688
2635.13175,-0.0072956085205078125
2637.084875,-0.0069141387939453125
2639.038,-0.007724761962890625
2640.991475,-0.004291534423828125
2642.944418,-0.001621246337890625
2644.897361,-0.002956390380859375
2646.850304,-0.008058547973632812
2648.803247,-0.009298324584960938
2650.75619,-0.0063419342041015625
2652.709133,-0.008678436279296875
2654.662076,-0.009632110595703125
2656.615019,-0.008153915405273438
2658.567962,-0.007867813110351562
2660.520905,-0.004291534423828125
2662.473848,-0.002956390380859375
2664.426791,-0.0047206878662109375
2666.379734,-0.0045299530029296875
2668.332677,-0.0046253204345703125
2670.28562,-0.003147125244140625
2672.238563,-0.0012874603271484375
2674.191506,-0.004482269287109375
2676.144449,-0.0064849853515625
2678.097392,-0.003528594970703125
2680.050335,-0.0006198883056640625
2682.003278,-0.000286102294921875
2683.956221,-0.0042438507080078125
2685.909164,-0.0072479248046875
2687.862107,-0.0051021575927734375
2689.81505,-0.0035762786865234375
2691.767993,-0.003528594970703125
2693.720936,-0.00247955322265625
2695.673879,-0.0011920928955078125
2697.626822,-0.001811981201171875
2699.579765,-0.0048160552978515625
2701.532708,-0.0048160552978515625
2703.485651,-0.0038623809814453125
2705.438594,-0.00553131103515625
2707.391537,-0.004100799560546875
2709.34448,-0.002956390380859375
2711.297423,-0.0050067901611328125
2713.250366,-0.0030517578125
2715.203309,-0.000762939453125
2717.156252,-0.004100799560546875
2719.109195,-0.0057220458984375
2721.062138,-0.002765655517578125
2723.015081,-0.0021457672119140625
2724.968024,-0.0027179718017578125
2726.920967,-0.0008106231689453125
2728.87391,-0.0005245208740234375
2730.826853,-0.0006198883056640625
2732.779796,0.0017642974853515625
2734.732739,0.0019073486328125
2736.685682,-0.0006198883056640625
2738.638625,0.0014781951904296875
2740.591568,0.004482269287109375
2742.544511,0.001430511474609375
2744.497454,-0.0003337860107421875
2746.450397,0.0008106231689453125
2748.40334,9.5367431640625e-05
2750.356283,-0.0005245208740234375
2752.309226,-0.0011444091796875
2754.262169,-0.001811981201171875
2756.215112,0.0009059906005859375
2758.168055,0.0034332275390625
2760.120998,0.00476837158203125
2762.073941,0.0044345855712890625
2764.026884,0.001621246337890625
2765.979827,0.0027179718017578125
2767.93277,0.0051021575927734375
2769.885713,0.0012874603271484375
2771.838656,-0.0017642974853515625
2773.791599,-0.0012874603271484375
2775.744542,0.0
2777.697485,0.002002716064453125
2779.650428,0.0035762786865234375
2781.603371,0.004100799560546875
2783.556314,0.0030994415283203125
